pitcher_id,ti,ta,n,null_ti,null_ta,excess_ti,excess_ta,level
686799,0.5485999597704705,0.6012068386548933,1233,0.5809152951216298,0.5662411547630419,-0.03231533535115927,0.034965683891851396,season_type
686826,0.732252785634893,0.6507833125562713,218,0.7522823033964221,0.5987633242047771,-0.02002951776152906,0.05201998835149424,season_type
686930,0.8871521298320202,0.6797642312084361,311,0.8667361261206316,0.6476404152220826,0.02041600371138863,0.0321238159863535,season_type
686973,0.7405885014532576,0.6675511981816534,646,0.7391492651626592,0.6167260474518153,0.001439236290598389,0.050825150729838176,season_type
686993,0.9417782244726434,0.6860583520600988,709,0.8856759644759604,0.6549339882361832,0.056102259996682946,0.03112436382391559,season_type
687003,0.6175030898926467,0.5423110919429414,24,0.5292376474440901,0.5666396599095649,0.08826544244855661,-0.024328567966623527,season_type
687064,0.5857967997703012,0.5966526022436989,568,0.5992062709393762,0.5864476861143507,-0.013409471169074982,0.010204916129348152,season_type
687075,0.6819216679735316,0.5788192662350584,102,0.605788174307871,0.5742134833967965,0.07613349366566058,0.0046057828382619626,season_type
687134,0.6629954643142864,0.5995186016890148,597,0.6415589045397837,0.5734079347299875,0.02143655977450265,0.026110666959027307,season_type
687209,0.6170955579343645,0.49225790719814,81,0.53218033351272,0.5206439222223073,0.08491522442164456,-0.028386015024167266,season_type
687223,0.6606744250242542,0.6039610743244777,431,0.621095820549003,0.5521903758712045,0.03957860447525119,0.0517706984532732,season_type
687330,0.5341879068164056,0.5868901206722035,368,0.5346991248040879,0.5472877563055257,-0.0005112179876822776,0.039602364366677745,season_type
687362,0.5422170653347922,0.5147238135278003,206,0.6152523362112273,0.5469061464217322,-0.07303527087643513,-0.03218233289393191,season_type
687377,0.9775995142948889,0.625522946380288,357,0.8847761536124515,0.631146059022363,0.09282336068243735,-0.0056231126420749344,season_type
687396,0.9912593728554515,0.6747784240518764,173,0.8886127513260682,0.6355333598187112,0.10264662152938331,0.039245064233165206,season_type
687424,0.7569872368024709,0.6457347730358509,81,0.7239611841087747,0.5474594074608933,0.033026052693696184,0.09827536557495764,season_type
687473,0.6592873194710325,0.6223893064751322,1128,0.6553945110952845,0.6136161720623353,0.0038928083757480136,0.008773134412796924,season_type
687606,0.6332610016193332,0.592464439859095,272,0.6386313920595074,0.5878839341874792,-0.0053703904401741775,0.004580505671615831,season_type
687765,0.8220084572586088,0.6575488588207374,835,0.7448231392926781,0.6070813196528558,0.07718531796593076,0.0504675391678816,season_type
687830,0.9446132131038957,0.6463868378054697,323,0.907869955484411,0.6076305320734319,0.036743257619484715,0.03875630573203781,season_type
687847,0.48167660098065956,0.5016984625187291,30,0.38333315753616776,0.41700457464763785,0.09834344344449181,0.08469388787109122,season_type
687849,0.42586438238744745,0.49558423325309775,180,0.485910533330826,0.5095168309571116,-0.06004615094337856,-0.013932597704013894,season_type
687863,0.64761178621869,0.5703219104797531,377,0.6482463455223214,0.5268300429059949,-0.0006345593036314323,0.043491867573758225,season_type
687888,0.6844859633869818,0.6496124536647865,551,0.656770910689704,0.6190606266224639,0.02771505269727781,0.03055182704232262,season_type
687911,0.6668950892710094,0.6123516236172747,536,0.6463620522255243,0.5748544352029727,0.020533037045485036,0.03749718841430194,season_type
687922,0.7822145521163805,0.6461041534969559,271,0.7615684446426297,0.6074090718829482,0.02064610747375073,0.0386950816140077,season_type
687931,0.772405127694767,0.6316811983503215,269,0.7417367490642807,0.624516196898022,0.030668378630486326,0.007165001452299591,season_type
688138,0.4778417488176454,0.5599256583458853,845,0.5157033764341427,0.5534950633750533,-0.03786162761649725,0.006430594970831982,season_type
688158,0.8298937706903718,0.6019973816652777,500,0.7865155959754186,0.5844845356026345,0.0433781747149532,0.01751284606264325,season_type
688297,0.6663280156493944,0.6263538929986593,277,0.6619535721586931,0.5829780465525531,0.004374443490701263,0.04337584644610615,season_type
688497,0.9192924407094039,0.6363603796983424,191,0.8840163270965354,0.6265927873238765,0.03527611361286842,0.009767592374465894,season_type
688642,0.9356433010254406,0.6525272201773511,320,0.8503412101734236,0.6365737996366332,0.08530209085201701,0.01595342054071791,season_type
689017,0.6429310882974135,0.5857305429571171,406,0.6224846709892911,0.5871146534778319,0.020446417308122466,-0.001384110520714743,season_type
689147,0.5529530879752854,0.5410783744993312,651,0.5795169783557758,0.5368637741110185,-0.02656389038049034,0.004214600388312673,season_type
689225,0.8895491179501895,0.6212789244984622,255,0.8611642231048988,0.6056725936625384,0.02838489484529072,0.015606330835923776,season_type
689254,0.7990556311227961,0.604569443209681,537,0.7437944754549819,0.5918188003325453,0.0552611556678142,0.012750642877135676,season_type
689266,0.7134742347906331,0.623789984505634,355,0.7099928822870933,0.6003695259793678,0.0034813525035397586,0.023420458526266286,season_type
689520,0.5489492153089499,0.5313296429994492,21,0.5607088007925618,0.5433949124842918,-0.01175958548361189,-0.012065269484842656,season_type
689690,0.8685691783099374,0.6587572306315552,348,0.7906289775344171,0.6382201164900987,0.07794020077552033,0.020537114141456536,season_type
690382,0.8285908240448939,0.6289124957404024,56,0.7118260594457908,0.5790942406158698,0.11676476459910312,0.04981825512453264,season_type
690544,0.3661631358990191,0.5160225295601343,166,0.4153815659278727,0.49007335622316445,-0.049218430028853566,0.025949173336969833,season_type
690829,0.8776504087806964,0.45590452355294814,6,0.7335161677802964,0.6500712829462586,0.14413424100040007,-0.19416675939331046,season_type
690916,1.157426791052566,0.7239521234124722,428,1.0096372021925126,0.6853614064572169,0.14778958886005333,0.03859071695525529,season_type
690925,1.042549036219091,0.6292134730618152,343,0.8819302306336807,0.5985204813055427,0.1606188055854103,0.030692991756272492,season_type
690928,0.7498055916481325,0.6789100059367194,503,0.7143684308876495,0.6188946000459326,0.03543716076048309,0.0600154058907868,season_type
690953,0.9722723083772555,0.6828575710978743,357,0.9148059534582939,0.6317746987175229,0.05746635491896168,0.05108287238035136,season_type
690986,0.6974530632436764,0.5810244780350868,317,0.6641671637556565,0.5847115956100897,0.033285899488019854,-0.0036871175750028407,season_type
690990,0.7592923102195133,0.6277836274434571,1171,0.7302523914351263,0.6068950550078581,0.029039918784386942,0.02088857243559894,season_type
690997,0.4611215522290856,0.5442124244808378,408,0.5069788784459731,0.5119968309532988,-0.04585732621688754,0.032215593527539,season_type
691172,0.6970511571227351,0.6343298546144386,50,0.5589142197742888,0.49908117583828443,0.13813693734844634,0.13524867877615415,season_type
691251,0.7282158746424812,0.5173198754997376,120,0.6891023118431427,0.4959037209346405,0.03911356279933842,0.021416154565097045,season_type
691441,0.5411313064776991,0.537550452210452,1,0.3929202745894762,0.3378524405571188,0.14821103188822293,0.19969801165333312,season_type
691548,0.7347884275131586,0.6124536686737906,8,0.6875780775507491,0.5702766362839327,0.04721034996240958,0.04217703238985793,season_type
691587,0.5779527313186308,0.5870670273351344,1164,0.5781474444563929,0.5563515558910356,-0.00019471313776209254,0.030715471444098807,season_type
691769,0.5180228096722226,0.5807502234816215,25,0.4729503919696957,0.4948201053328639,0.0450724177025269,0.08593011814875762,season_type
691799,0.8416027374077213,0.6146915186873797,421,0.7863387240843577,0.6144668863975609,0.055264013323363614,0.00022463228981883798,season_type
691951,0.5869382158722433,0.5458602651007872,145,0.5833122156033285,0.5610131466497263,0.0036260002689147974,-0.015152881548939123,season_type
692024,1.62200904052576,0.7128927396408632,6,1.1797947737962675,0.4499055075803301,0.4422142667294924,0.2629872320605331,season_type
692285,0.5843169604800289,0.5353249749565728,167,0.6499228389034211,0.49914724538254107,-0.06560587842339216,0.03617772957403176,season_type
693312,0.7650804255329549,0.5630344516896483,442,0.7359897698738349,0.5745455500980735,0.029090655659119946,-0.011511098408425235,season_type
693313,0.5179525811006711,0.5565560139676189,345,0.4979534765677191,0.5322569020098846,0.019999104532952006,0.024299111957734265,season_type
693433,0.7043790487773512,0.6120670508799648,1784,0.6978027407501288,0.5866723408969016,0.006576308027222422,0.025394709983063257,season_type
693645,0.8787623222163675,0.6613672585933702,809,0.7883926220867735,0.6015691993730287,0.090369700129594,0.05979805922034154,season_type
693821,0.6850166148647514,0.60727457027718,1574,0.6520671968473073,0.5809097868233681,0.03294941801744411,0.02636478345381188,season_type
693855,0.8407663547043124,0.6454983160079971,589,0.7439912984033428,0.5846061348039858,0.09677505630096961,0.0608921812040113,season_type
694037,0.6945128091807558,0.5791300582029056,549,0.6906089931778153,0.5707331392625673,0.00390381600294043,0.008396918940338338,season_type
694297,0.5635941050963459,0.6016845872703774,2006,0.6008816376875865,0.5612732430845538,-0.037287532591240624,0.040411344185823594,season_type
694335,0.7192472176531447,0.6270629807552164,633,0.7354191457443088,0.6181469392304997,-0.01617192809116408,0.0089160415247167,season_type
694350,0.9694285386194477,0.6530830147206277,327,0.916819060184526,0.6801077645507411,0.0526094784349217,-0.02702474983011338,season_type
694361,1.0552117884034735,0.5887351898143798,193,0.8086078224060322,0.5595065513881697,0.24660396599744128,0.02922863842621004,season_type
694363,0.9683286739683147,0.7423671508014291,140,0.8162821463258223,0.6627835169891358,0.15204652764249238,0.07958363381229328,season_type
694462,0.5595250990335466,0.54266884951131,519,0.5471287048394847,0.5299623071132972,0.01239639419406191,0.012706542398012832,season_type
694477,0.5224087580729787,0.5475496426007557,1243,0.5618262989137347,0.5310220543278706,-0.039417540840755994,0.01652758827288503,season_type
694646,0.8489443629873948,0.6622263351610603,3,0.6721903621061132,0.6285712031409758,0.17675400088128168,0.03365513202008452,season_type
694738,0.3595473906068742,0.49743071506642356,984,0.3854016474861199,0.48831713608142524,-0.025854256879245696,0.009113578984998316,season_type
694819,0.7199812872465161,0.6298596911936597,731,0.7012504315671072,0.5819592004191965,0.01873085567940891,0.047900490774463234,season_type
694851,0.9359801857577211,0.6436806081132229,147,0.8196563366455131,0.6182154979756747,0.11632384911220806,0.025465110137548264,season_type
694918,0.4778028537420563,0.537994750815714,189,0.5112918451093642,0.5648435945918951,-0.03348899136730793,-0.02684884377618113,season_type
694973,0.7370110744646308,0.6119915537605,2111,0.7321972511278578,0.5924945691048571,0.004813823336772938,0.01949698465564287,season_type
695243,0.7895213004162819,0.6075833351421314,663,0.7673771733027945,0.5929437804307756,0.022144127113487344,0.014639554711355807,season_type
695418,0.7065468876973772,0.5914869609763015,1330,0.6745000621049638,0.5630349587277642,0.03204682559241334,0.028452002248537278,season_type
695445,0.2964623668442303,0.6020421609142176,360,0.3977158001825232,0.5640460547788546,-0.10125343333829295,0.03799610613536297,season_type
695505,0.9595727349427171,0.6913851154644837,470,0.9540682036679697,0.6651594180181353,0.005504531274747371,0.026225697446348395,season_type
695534,0.8372768212885877,0.6757894299646726,20,0.7742901312750857,0.5331481323633139,0.06298669001350199,0.14264129760135869,season_type
695549,0.9332179819730704,0.6703399332781322,562,0.9112347238208549,0.6524552728029939,0.021983258152215468,0.01788466047513837,season_type
696136,0.9692134125436697,0.7015855728664355,71,0.8506202586787766,0.613913077561988,0.11859315386489311,0.08767249530444754,season_type
696147,0.608530792533239,0.557394440747232,197,0.600657678922291,0.5328184782834683,0.007873113610948002,0.0245759624637637,season_type
696149,0.7235523327136845,0.5910328851322861,269,0.7190997268888016,0.5792553395678205,0.004452605824882827,0.011777545564465641,season_type
696270,0.6208342114163786,0.5478673113763178,126,0.5847193738461044,0.5236498856666857,0.03611483757027423,0.024217425709632145,season_type
697812,0.8942049970805575,0.5595816020211454,89,0.868838204418686,0.566316552889412,0.025366792661871473,-0.006734950868266587,season_type
699134,0.6008402566535369,0.5989121496233808,46,0.5650552927194538,0.5547911480200881,0.03578496393408315,0.04412100160329269,season_type
699911,0.4335619744828183,0.5630328572828122,128,0.49771180517756436,0.5093431914031804,-0.06414983069474606,0.053689665879631754,season_type
700187,0.6142410100884782,0.49069611941983987,56,0.6419975810489656,0.5977776419851618,-0.027756570960487448,-0.10708152256532194,season_type
700241,0.8469018667998864,0.7272003249035691,986,0.8690167146567584,0.7169132524948385,-0.02211484785687201,0.010287072408730613,season_type
700249,0.6964450829381396,0.6278032837359802,1192,0.7029091047020308,0.58833774677089,-0.00646402176389127,0.03946553696509014,season_type
700363,0.5258921047941059,0.5599494027966586,418,0.49814116694882055,0.5588112759528179,0.027750937845285317,0.0011381268438407366,season_type
700669,1.0591529763329115,0.7381119413476193,437,0.9701098727389288,0.6834637685738487,0.08904310359398271,0.05464817277377054,season_type
701121,0.4640447798251711,0.609538494841719,73,0.49076068232508424,0.5227424352347532,-0.026715902499913124,0.08679605960696579,season_type
701487,0.8228047765639114,0.628026950923354,325,0.7873520030105605,0.623563027354956,0.03545277355335086,0.004463923568398087,season_type
701519,0.8225385226221167,0.6361550974772154,386,0.8197531111237314,0.5968805164176996,0.002785411498385293,0.03927458105951587,season_type
701542,0.6247710064695142,0.6128122803566829,1841,0.6102637457800913,0.5954897688425975,0.014507260689422874,0.01732251151408537,season_type
701552,0.7220442105354696,0.5709758847717298,197,0.6770219990324372,0.574479641674314,0.04502221150303243,-0.0035037569025841986,season_type
